Datetime,TagValue,TagName,batchId,chartArea,AxisLoc
10/13/2015 9:01,100.959,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 9:07,4240,TX_KR22_matid,1510130741,,
10/13/2015 9:07,29.8227,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 9:11,2.17703,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 9:11,100.678,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 9:17,4240,TX_KR22_matid,1510130741,,
10/13/2015 9:17,30.3842,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 9:21,2.56453,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 9:21,100.385,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 9:25,30.3842,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 9:26,31.7637,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 9:27,4240,TX_KR22_matid,1510130741,,
10/13/2015 9:31,3.01611,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 9:31,100.092,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 9:35,31.7637,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 9:36,4240,TX_KR22_matid,1510130741,,
10/13/2015 9:36,34.0709,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 9:41,3.46464,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 9:41,100.281,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 9:43,34.0709,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 9:44,35.1726,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 9:46,4240,TX_KR22_matid,1510130741,,
10/13/2015 9:51,3.96351,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 9:51,100.305,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 9:54,36.1583,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 9:55,4240,TX_KR22_matid,1510130741,,
10/13/2015 10:01,4.41356,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 10:01,100.318,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 10:03,36.9671,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 10:05,4240,TX_KR22_matid,1510130741,,
10/13/2015 10:10,4.86209,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 10:10,100.446,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 10:13,37.6568,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 10:14,4240,TX_KR22_matid,1510130741,,
10/13/2015 10:19,5.36096,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 10:19,100.464,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 10:23,38.3129,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 10:24,4240,TX_KR22_matid,1510130741,,
10/13/2015 10:29,5.81101,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 10:29,100.495,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 10:33,38.8714,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 10:34,4240,TX_KR22_matid,1510130741,,
10/13/2015 10:38,6.30073,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 10:38,100.495,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 10:43,39.4452,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 10:44,4240,TX_KR22_matid,1510130741,,
10/13/2015 10:47,6.75993,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 10:47,100.525,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 10:52,39.4452,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 10:54,4240,TX_KR22_matid,1510130741,,
10/13/2015 10:57,7.26185,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 10:57,100.159,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 11:01,40.2966,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 11:02,42.0087,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 11:04,4240,TX_KR22_matid,1510130741,,
10/13/2015 11:07,7.76835,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 11:07,100.403,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 11:10,42.0087,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 11:11,43.0738,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 11:13,4240,TX_KR22_matid,1510130741,,
10/13/2015 11:17,8.27943,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 11:17,100.672,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 11:21,43.849,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 11:23,4240,TX_KR22_matid,1510130741,,
10/13/2015 11:27,8.8439,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 11:27,100.904,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 11:31,44.4868,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 11:33,4240,TX_KR22_matid,1510130741,,
10/13/2015 11:37,9.35345,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 11:37,100.769,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 11:40,45.0514,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 11:43,4240,TX_KR22_matid,1510130741,,
10/13/2015 11:47,9.86148,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 11:47,100.989,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 11:50,45.4848,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 11:53,4240,TX_KR22_matid,1510130741,,
10/13/2015 11:56,10.4366,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 11:57,100.818,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 11:59,45.4848,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 12:03,4240,TX_KR22_matid,1510130741,,
10/13/2015 12:06,10.9355,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 12:07,100.708,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 12:09,45.9609,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 12:13,4240,TX_KR22_matid,1510130741,,
10/13/2015 12:15,11.5015,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 12:17,100.085,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 12:19,46.5133,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 12:20,48.3688,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 12:23,4240,TX_KR22_matid,1510130741,,
10/13/2015 12:24,12.0599,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 12:24,48.3688,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 12:25,50.1633,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 12:27,99.4932,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 12:33,4240,TX_KR22_matid,1510130741,,
10/13/2015 12:34,12.7281,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 12:34,50.1633,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 12:35,53.0656,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 12:37,99.6641,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 12:41,53.0656,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 12:42,54.5091,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 12:43,4240,TX_KR22_matid,1510130741,,
10/13/2015 12:43,13.5046,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 12:46,100.348,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 12:51,54.5091,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 12:52,56.0015,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 12:53,4240,TX_KR22_matid,1510130741,,
10/13/2015 12:53,14.1804,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 12:56,100.69,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 13:02,14.957,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 13:02,56.9811,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 13:03,4240,TX_KR22_matid,1510130741,,
10/13/2015 13:06,100.867,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 13:11,15.6466,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 13:12,57.9089,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 13:13,4240,TX_KR22_matid,1510130741,,
10/13/2015 13:16,100.849,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 13:21,16.3361,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 13:22,58.6352,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 13:23,4240,TX_KR22_matid,1510130741,,
10/13/2015 13:26,100.983,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 13:30,17.102,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 13:32,4240,TX_KR22_matid,1510130741,,
10/13/2015 13:32,59.6026,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 13:36,101.032,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 13:39,17.787,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 13:42,4240,TX_KR22_matid,1510130741,,
10/13/2015 13:42,60.3504,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 13:45,101.117,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 13:49,18.4765,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 13:52,4240,TX_KR22_matid,1510130741,,
10/13/2015 13:52,61.0981,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 13:55,101.044,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 13:58,19.2317,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 14:02,4240,TX_KR22_matid,1510130741,,
10/13/2015 14:02,62.0594,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 14:05,100.928,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 14:07,19.9182,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 14:12,4240,TX_KR22_matid,1510130741,,
10/13/2015 14:12,62.8742,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 14:14,100.983,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 14:17,20.6078,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 14:18,62.8742,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 14:19,63.8752,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 14:21,4240,TX_KR22_matid,1510130741,,
10/13/2015 14:24,100.977,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 14:26,21.3859,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 14:29,64.8579,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 14:31,4240,TX_KR22_matid,1510130741,,
10/13/2015 14:34,100.934,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 14:35,22.0739,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 14:37,64.8579,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 14:38,66.0939,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 14:41,4240,TX_KR22_matid,1510130741,,
10/13/2015 14:43,100.983,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 14:44,22.8382,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 14:47,66.0939,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 14:48,67.2811,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 14:50,4240,TX_KR22_matid,1510130741,,
10/13/2015 14:53,100.904,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 14:54,23.5263,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 14:58,68.2424,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 14:59,4240,TX_KR22_matid,1510130741,,
10/13/2015 15:03,100.953,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 15:04,24.2158,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 15:08,69.219,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 15:09,4240,TX_KR22_matid,1510130741,,
10/13/2015 15:13,24.9832,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 15:13,100.959,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 15:18,69.9606,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 15:19,4240,TX_KR22_matid,1510130741,,
10/13/2015 15:22,25.6713,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 15:23,100.904,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 15:28,69.7714,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 15:29,4240,TX_KR22_matid,1510130741,,
10/13/2015 15:32,26.3593,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 15:33,100.769,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 15:37,69.9332,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 15:38,4240,TX_KR22_matid,1510130741,,
10/13/2015 15:41,27.1099,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 15:43,100.775,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 15:47,69.7317,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 15:48,4240,TX_KR22_matid,1510130741,,
10/13/2015 15:50,27.8147,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 15:53,100.763,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 15:57,69.8691,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 15:58,4240,TX_KR22_matid,1510130741,,
10/13/2015 15:59,28.5653,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 16:03,100.83,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 16:07,69.7317,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 16:08,4240,TX_KR22_matid,1510130741,,
10/13/2015 16:09,29.2686,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 16:13,100.83,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 16:17,69.8874,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 16:18,4240,TX_KR22_matid,1510130741,,
10/13/2015 16:19,29.9567,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 16:23,100.953,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 16:27,4240,TX_KR22_matid,1510130741,,
10/13/2015 16:27,69.6921,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 16:28,30.7225,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 16:32,100.666,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 16:37,4240,TX_KR22_matid,1510130741,,
10/13/2015 16:37,69.6616,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 16:38,31.3984,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 16:42,100.592,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 16:47,4240,TX_KR22_matid,1510130741,,
10/13/2015 16:47,32.1642,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 16:47,69.8172,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 16:51,100.641,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 16:53,150,TX_KR22_PEvent,1510130741,,yRight
10/13/2015 16:56,32.8675,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 16:57,4240,TX_KR22_matid,1510130741,,
10/13/2015 16:57,68.8833,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 17:01,101.136,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 17:02,68.8833,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 17:03,64.9495,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 17:06,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 17:07,4240,TX_KR22_matid,1510130741,,
10/13/2015 17:11,102.571,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 17:12,64.9495,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 17:13,61.2445,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 17:16,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 17:17,4240,TX_KR22_matid,1510130741,,
10/13/2015 17:19,61.2445,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 17:20,58.8946,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 17:20,104.964,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 17:25,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 17:26,106.643,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 17:27,4240,TX_KR22_matid,1510130741,,
10/13/2015 17:29,58.8946,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 17:30,54.8296,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 17:34,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 17:36,108.891,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 17:37,4240,TX_KR22_matid,1510130741,,
10/13/2015 17:39,54.8296,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 17:40,50.2976,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 17:44,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 17:46,4240,TX_KR22_matid,1510130741,,
10/13/2015 17:46,110.124,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 17:49,50.2976,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 17:50,45.7015,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 17:54,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 17:56,4240,TX_KR22_matid,1510130741,,
10/13/2015 17:56,109.416,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 17:59,45.7015,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 18:00,42.3109,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 18:03,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 18:03,108.494,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 18:06,4240,TX_KR22_matid,1510130741,,
10/13/2015 18:09,42.3109,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 18:10,40.0922,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 18:13,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 18:13,107.675,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 18:16,4240,TX_KR22_matid,1510130741,,
10/13/2015 18:19,40.0922,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 18:20,38.5571,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 18:23,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 18:23,107.48,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 18:26,4240,TX_KR22_matid,1510130741,,
10/13/2015 18:29,38.5571,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 18:30,37.4615,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 18:33,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 18:33,107.309,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 18:36,4240,TX_KR22_matid,1510130741,,
10/13/2015 18:40,36.6894,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 18:43,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 18:43,107.419,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 18:46,4240,TX_KR22_matid,1510130741,,
10/13/2015 18:50,36.082,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 18:53,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 18:53,107.511,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 18:56,4240,TX_KR22_matid,1510130741,,
10/13/2015 18:59,35.6151,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 19:03,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 19:03,107.59,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 19:05,4240,TX_KR22_matid,1510130741,,
10/13/2015 19:09,35.2824,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 19:13,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 19:13,107.755,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 19:15,4240,TX_KR22_matid,1510130741,,
10/13/2015 19:18,35.2824,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 19:23,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 19:23,107.944,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 19:25,4240,TX_KR22_matid,1510130741,,
10/13/2015 19:28,35.0414,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 19:33,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 19:33,107.962,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 19:35,4240,TX_KR22_matid,1510130741,,
10/13/2015 19:38,34.8827,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 19:43,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 19:43,108.152,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 19:45,4240,TX_KR22_matid,1510130741,,
10/13/2015 19:47,34.7789,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 19:52,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 19:52,108.127,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 19:55,4240,TX_KR22_matid,1510130741,,
10/13/2015 19:56,34.6324,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 20:02,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 20:02,108.207,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 20:05,4240,TX_KR22_matid,1510130741,,
10/13/2015 20:05,34.611,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 20:12,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 20:12,108.39,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 20:15,4240,TX_KR22_matid,1510130741,,
10/13/2015 20:15,34.5622,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 20:22,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 20:22,108.451,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 20:24,4240,TX_KR22_matid,1510130741,,
10/13/2015 20:24,34.5195,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 20:27,34.5195,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 20:28,171,TX_KR22_PEvent,1510130741,,yRight
10/13/2015 20:28,36.3689,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 20:32,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 20:32,108.439,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 20:34,4240,TX_KR22_matid,1510130741,,
10/13/2015 20:38,36.259,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 20:42,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 20:42,109.519,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 20:43,4240,TX_KR22_matid,1510130741,,
10/13/2015 20:48,36.7199,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 20:52,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 20:52,111.986,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 20:53,4240,TX_KR22_matid,1510130741,,
10/13/2015 20:56,112.957,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 20:57,36.7199,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 20:58,113.782,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 21:01,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 21:03,4240,TX_KR22_matid,1510130741,,
10/13/2015 21:07,37.1014,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 21:08,116.651,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 21:11,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 21:12,183,TX_KR22_PEvent,1510130741,,yRight
10/13/2015 21:12,37.4157,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 21:13,4240,TX_KR22_matid,1510130741,,
10/13/2015 21:13,117.873,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 21:16,40.4096,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 21:17,40.4096,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 21:18,42.8755,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 21:20,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 21:22,4240,TX_KR22_matid,1510130741,,
10/13/2015 21:22,118.605,TX_KR22_Tempout,1510130741,Temperature,yLeft
10/13/2015 21:26,42.8755,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 21:27,48.2681,TX_KR22_Pres,1510130741,Pressure2,yLeft
10/13/2015 21:30,33.2886,TX_KR22_Po_Tot,1510130741,Pressure,yLeft
10/13/2015 21:32,4240,TX_KR22_matid,1510130741,,
10/13/2015 21:32,118.74,TX_KR22_Tempout,1510130741,Temperature,yLeft
